X_mean,X_std,X_median,X_max,X_min,X_interquartile_range,Y_mean,Y_std,Y_median,Y_max,Y_min,Y_interquartile_range,Z_mean,Z_std,Z_median,Z_max,Z_min,Z_interquartile_range,label
-4.348029833333333,4.202795587218864,-3.569755,7.580042999999999,-14.164097,4.5573625,-9.981107600000001,5.417471770865125,-10.247183499999998,0.536301,-23.300371,7.679402499999999,0.29895616666666663,7.348881135394254,-0.8379705,31.986534,-14.06354,3.985149,1.0
-4.3346223,4.201773235354997,-3.569755,7.580042999999999,-14.164097,4.5573625,-9.432037333333335,5.329796271288305,-9.7037,0.536301,-23.300371,7.6829935,0.3615246,7.312100996938891,-0.8379705,31.986534,-14.06354,3.8905779999999996,1.0
-4.1505879666666665,4.04262553043732,-3.569755,7.580042999999999,-14.164097,3.41413075,-9.195490166666668,5.271949233431648,-9.124303000000001,0.536301,-23.300371,7.202955999999999,0.4850653999999999,7.285805288658926,-0.49799400000000005,31.986534,-14.06354,3.545813,1.0
-3.856739599999999,3.8862813068436677,-3.4596215,7.580042999999999,-14.164097,3.0789425000000006,-8.811460166666667,4.582877722926397,-9.124303000000001,0.536301,-19.04827,6.4020955,0.13726769999999983,7.088221993846695,-0.782904,31.986534,-14.06354,3.2297779999999996,1.0
-4.3917639,4.393229237080446,-3.7181949999999997,7.580042999999999,-14.346057,5.35942,-8.875465166666665,4.667555160645025,-9.124303000000001,0.536301,-19.04827,6.4020955,0.1482810333333332,6.904846497044688,-0.782904,31.986534,-9.998186,3.74692575,1.0
-4.553452333333333,4.410401665172977,-3.7948095,7.580042999999999,-14.346057,5.370194,-9.4409756,4.421796598678623,-9.94312,0.536301,-19.04827,6.590040749999999,-0.4065353333333335,7.175165494624051,-1.0749965,31.986534,-11.774684,4.34667375,1.0
-2.468900666666667,3.0866357226479955,-2.102109,6.378154,-11.247959,2.8215667499999997,-10.086452533333334,5.411771088809707,-9.3733,0.416591,-23.376986,5.428852250000002,-1.741063333333333,6.23465336767289,-1.7621324999999999,20.944477,-19.982008,3.6870705,1.0
-4.2619982,4.376966924508257,-3.7181949999999997,7.580042999999999,-14.346057,4.85184975,-9.323340466666668,4.592343099918907,-10.014945999999998,0.536301,-19.04827,6.590040749999999,-0.3327939000000003,7.234971143792785,-1.0749965,31.986534,-11.774684,4.8362875,1.0
-4.325205100000001,4.261569249273465,-3.7900210000000003,7.580042999999999,-14.346057,3.61763825,-8.893182200000002,4.253421348016364,-9.763555,0.536301,-16.965311,6.20337675,-0.29432706666666686,7.202734066481197,-1.0749965,31.986534,-11.774684,4.55018,1.0
-4.570690600000001,3.8088248124167676,-3.7900210000000003,1.656788,-14.346057,3.77805,-8.9171243,4.0149154402091884,-9.763555,0.536301,-15.811308,5.494693,-0.5128378666666664,6.2558966661915765,-1.0749965,25.656265,-11.774684,4.55018,1.0
-4.994783533333332,3.871034667141659,-4.0988735,1.656788,-14.346057,4.90691675,-9.038909366666667,4.045722716732024,-9.763555,0.536301,-15.811308,5.6383455,-0.28762326666666665,6.488596001765868,-0.957681,25.656265,-11.774684,4.97155975,1.0
-4.845066166666666,4.134454463348152,-4.0988735,3.754108,-14.346057,4.84227325,-9.006348266666667,4.636810652476772,-10.014945999999998,3.907337,-15.811308,5.991490000000001,0.16025206666666664,7.037558852745337,-0.957681,25.656265,-11.774684,5.941211750000001,1.0
-5.3504023,4.57323811427839,-4.651934000000001,3.754108,-16.261417,5.1822497499999995,-9.529401566666667,4.969963094295526,-10.2591545,3.907337,-19.713858,5.628768750000001,-0.8590394000000001,8.289493940244364,-1.28808,25.656265,-24.119188,5.418079,1.0
-5.109386,4.516091471244676,-4.651934000000001,3.754108,-16.261417,4.96198325,-8.9637315,5.338477457598715,-10.014945999999998,3.907337,-19.713858,6.805518750000001,-0.9144253,8.247919756975833,-1.28808,25.656265,-24.119188,5.418079,1.0
-5.123591566666666,4.504695485422108,-4.651934000000001,3.754108,-16.261417,4.6435545000000005,-9.524453566666667,5.600505266600688,-10.647015,3.907337,-19.761742,6.20337675,-0.7070874666666668,8.30528648854441,-1.007959,25.656265,-24.119188,6.26921775,1.0
-4.7328579,4.180614468661939,-4.2305545,3.754108,-16.261417,3.8235402499999998,-9.955888700000001,5.9483476991393465,-10.836157,3.907337,-19.761742,6.330269250000001,-0.9983820333333334,8.284252682872161,-1.2210425,25.656265,-24.119188,4.44483575,1.0
-5.208665566666666,4.224896351903426,-4.651934000000001,3.754108,-16.261417,4.667496,-10.651484133333334,5.771037224844491,-11.1378265,3.907337,-19.761742,6.1327485,-1.4730723666666665,8.470236136419025,-1.465251,25.656265,-24.119188,4.900931,1.0
-3.1852458333333336,2.991124696654064,-2.602497,1.010353,-11.247959,3.106477,-9.896991366666668,5.140998827725805,-9.3733,0.416591,-23.376986,5.428852250000002,-0.7797115333333333,5.3267723880934,-1.367089,20.944477,-9.457097,3.592499,1.0
-5.275064766666666,4.326073081147666,-4.982333500000001,3.754108,-16.261417,4.9176899999999995,-11.037269900000004,5.613238887103282,-11.7076465,3.907337,-19.761742,5.051765250000001,-1.7085022,8.745623007434366,-1.2210425,25.656265,-24.119188,5.5784899999999995,1.0
-5.057352033333332,4.365456217254934,-4.651934000000001,3.754108,-16.261417,5.222951,-10.7485292,5.841300104510393,-11.7076465,3.907337,-19.761742,6.082469249999999,-1.6853582666666669,8.788256452957462,-1.465251,25.656265,-24.119188,7.0976105,1.0
-5.044423366666666,4.262172952606067,-4.651934000000001,3.754108,-16.261417,4.3514615,-10.190680233333334,6.09108143313651,-11.1354325,3.907337,-19.761742,6.987477999999999,-1.2140197666666668,8.794845850444766,-0.9840169999999999,25.656265,-24.119188,7.040150000000001,1.0
-4.784253433333333,3.929127611203024,-4.651934000000001,3.754108,-16.261417,3.5314472499999994,-9.893799199999998,5.972641618064873,-10.836157,3.907337,-19.761742,6.777984999999999,-0.8065266666666665,8.62157507887849,-0.7422025,25.656265,-24.119188,6.6151795,1.0
-4.6817815666666664,3.9192018446468264,-4.651934000000001,3.754108,-16.261417,3.1495722500000003,-9.622296699999998,6.1353957942210195,-10.4482965,3.907337,-19.761742,7.4938515,-1.0684523333333331,8.716389361409181,-0.9840169999999999,25.656265,-24.119188,6.95515625,1.0
-3.966553699999999,5.068590111712997,-4.651934000000001,9.749189,-16.261417,4.272453250000001,-9.927796833333332,5.941783102987097,-10.7188415,3.907337,-19.761742,6.777984999999999,-1.3974156333333334,9.307684693747726,-0.9840169999999999,25.656265,-24.119188,6.95515625,1.0
-3.302242533333334,5.486013956166829,-3.847482,9.749189,-16.261417,5.031414999999999,-9.218155433333333,6.633294574361556,-10.3453455,3.907337,-19.761742,7.4938515,-0.8172207666666664,9.580019665050322,-0.311246,25.656265,-24.119188,7.450755750000001,1.0
-2.8877264,5.740476085351612,-3.4835635,9.749189,-16.261417,5.31512825,-8.353689,7.138034956859191,-10.019733500000001,3.907337,-19.761742,11.00015975,-1.3961386999999996,8.277530549444327,0.0407015,14.489709,-24.119188,7.450755750000001,1.0
-2.227565233333334,3.606721672401949,-1.9488805,2.9257150000000003,-17.721882,2.1200657499999997,-9.0831225,5.581009409316826,-9.469068,-0.636858,-23.262064,8.966285249999999,-0.8012593333333335,4.06978297029451,-0.555455,12.023681,-13.302185,2.15597825,1.0
-2.1246145333333333,3.6477307469032056,-1.7525555,2.9257150000000003,-17.721882,2.1775267499999997,-9.752700933333331,5.843121344564293,-9.744401,-0.636858,-23.262064,6.952762249999999,-1.0116298666666668,4.063097542080211,-0.6631940000000001,12.023681,-13.302185,2.29723625,1.0
-3.0376034,3.0787804570052892,-2.2361839999999997,1.010353,-11.247959,3.25012875,-9.954132966666666,5.189933456018835,-9.926361,0.416591,-23.376986,5.428852250000002,-0.8263186333333332,5.308257760244079,-1.414973,20.944477,-9.457097,3.549404,1.0
-2.5921222999999998,3.993629659311371,-2.051831,2.9257150000000003,-17.721882,2.427721,-9.791965833333334,5.828185241752879,-9.7635545,-0.636858,-23.262064,6.93241175,-1.1752336333333335,4.1847159256010436,-0.6631940000000001,12.023681,-13.302185,2.56299225,1.0
-2.587174266666666,4.013696496599362,-2.051831,2.9257150000000003,-17.721882,2.3151935,-9.296046866666664,5.981266275350647,-9.7348245,-0.402226,-23.262064,8.966285249999999,-1.3597468000000001,3.455598688951911,-0.6631940000000001,3.572149,-13.302185,2.29723625,1.0
-2.5014618,4.07589281960737,-2.051831,2.9257150000000003,-17.721882,2.4301150000000002,-9.233638033333333,6.028426849156691,-9.7348245,-0.402226,-23.262064,8.854955,-1.1441090333333335,3.5084886810784925,-0.555455,3.572149,-13.302185,2.11647375,1.0
-2.4858197000000004,4.077303808152622,-1.7741035,2.9257150000000003,-17.721882,2.4253265,-9.243214800000002,5.976206237592255,-9.7348245,-0.402226,-23.262064,8.854955,-0.9618304666666665,3.677360022830797,-0.555455,4.64954,-13.302185,2.66833775,1.0
-2.8704881000000007,4.305716440076678,-2.401384,2.9257150000000003,-17.721882,2.981978,-9.64368496666667,5.82927119371928,-9.7635545,-0.402226,-23.262064,6.785168000000001,-1.035093066666667,3.6641965381489885,-0.555455,4.64954,-13.302185,2.15597825,1.0
-2.8444711333333337,4.286669892973201,-2.008735,2.58095,-17.721882,2.981978,-9.312008166666669,5.8752207131121885,-9.7348245,-0.402226,-23.262064,9.10514925,-0.4515462666666664,5.038487824166507,-0.5051765,17.78892,-13.302185,3.0238765,1.0
-3.1989726000000003,4.6680015195721865,-2.008735,2.58095,-17.721882,4.22337175,-9.442093166666666,5.934671956391919,-9.7348245,-0.402226,-23.262064,8.876503,-0.7136315666666666,5.3585019724211955,-0.5051765,17.78892,-14.025232999999998,2.15597825,1.0
-3.875733633333334,5.137310484755151,-2.5929205,2.58095,-17.721882,4.460397500000001,-9.7833467,5.839470899397031,-9.7348245,-0.402226,-23.262064,6.129156250000001,-1.5075488666666668,6.369039823210488,-0.749385,17.78892,-19.9437,3.00113175,1.0
-3.965276766666667,5.108670958790166,-2.6695349999999998,2.58095,-17.721882,4.32153375,-9.73897413333333,5.827597643962152,-9.325416,-0.402226,-23.262064,6.129156250000001,-1.5083469333333333,6.36338113713127,-0.749385,17.78892,-19.9437,3.00113175,1.0
-4.310361066666667,5.079678327526961,-2.82037,2.264915,-17.721882,5.3546320000000005,-9.477208066666664,6.0268588520529685,-9.186552500000001,-0.402226,-23.262064,8.876503,-1.3233549333333334,6.443878789735584,-0.5051765,17.78892,-19.9437,3.135207,1.0
-3.407427766666667,3.6395483739626524,-2.2361839999999997,1.010353,-13.445837,4.4687775,-10.026278233333331,5.225241757255478,-9.926361,0.416591,-23.376986,6.520608250000002,-0.5417278333333334,5.481837375295603,-1.1875239999999998,20.944477,-9.457097,3.68347875,1.0
-4.1841067999999995,5.010918742906372,-2.82037,2.264915,-17.721882,4.0330330000000005,-9.227413,5.911626103475077,-8.5353295,-0.402226,-23.262064,9.0117755,-1.4465765,6.444680553224902,-0.749385,17.78892,-19.9437,3.57334575,1.0
-3.5624123999999995,4.433139818369926,-2.82037,2.264915,-16.050728,4.32033675,-8.5265503,5.468164509165905,-8.413225,-0.402226,-21.973984,10.092757250000002,-0.8485048999999999,6.08312993564189,-0.4501095,17.78892,-19.9437,4.00310525,1.0
-3.466005866666667,4.507963199965175,-2.679112,2.264915,-16.050728,4.800374,-8.608751199999999,5.625031246561407,-8.5353295,-0.402226,-21.973984,10.614693500000001,-0.8370127333333333,6.1209561407485555,-0.4501095,17.78892,-19.9437,5.20020575,1.0
-3.3137346000000005,4.621280825767877,-2.528277,2.456451,-16.050728,5.6084172500000005,-8.784964400000002,5.5128024171112555,-8.449138000000001,-0.402226,-21.973984,9.704897,-0.8220090666666666,6.12264829429627,-0.392649,17.78892,-19.9437,5.20020575,1.0
-3.514847533333333,4.717030939984152,-2.528277,2.456451,-16.050728,5.153519,-8.679938700000001,5.145786114394782,-8.449138000000001,-0.402226,-16.773777,9.72405,-0.5530603666666665,6.240759140445166,-0.36391850000000003,17.78892,-19.9437,5.246892750000001,1.0
-3.0723990666666676,4.514464832909717,-1.9823985,2.456451,-16.050728,4.8662149999999995,-8.560707433333333,5.39434994753922,-8.367734500000001,-0.402226,-16.773777,11.119869999999999,0.05921680000000011,6.635960341198361,-0.13168100000000005,17.78892,-19.9437,4.95480025,1.0
-3.6584996666666667,4.779047389405632,-2.528277,2.456451,-16.050728,4.36223525,-9.0282152,5.449648433872423,-8.444349500000001,-1.13964,-19.139248,10.102334500000001,-0.6858588666666664,7.3666456543546746,-0.45489850000000004,17.78892,-19.9437,5.246892750000001,1.0
-4.1619204666666665,4.9142400056423625,-3.0382420000000003,2.456451,-16.050728,4.1587285000000005,-9.4724194,5.4566354534083175,-8.4802625,-1.13964,-19.139248,7.44955825,-1.4376381999999999,8.07231492116763,-0.9816225000000001,17.78892,-19.9437,5.20020575,1.0
-4.3303126333333335,4.869695805177614,-3.8163575,2.456451,-16.050728,3.931279,-9.462523366666666,5.440777598004843,-8.4802625,-1.13964,-19.139248,7.44955825,-1.6162456666666665,7.9959280455368,-1.2090715,17.78892,-19.9437,4.432864,1.0
-4.345635533333334,4.847807354529032,-3.8163575,2.456451,-16.050728,5.170278250000001,-9.261250800000001,5.574688823660251,-8.4802625,-1.13964,-19.139248,10.332176749999999,-1.6859966999999998,8.000118689686207,-1.2090715,17.78892,-19.9437,4.67946675,1.0
4.0500317,4.105185228621121,4.7764325,12.363658,-2.389413,5.3737855,-11.055465766666666,4.355247825621238,-10.82658,-2.15957,-20.9349,4.310760999999999,-1.4504074000000002,6.71420516949434,-1.0390834999999998,19.589357,-21.44247,2.52229175,1.0
-4.030079799999999,3.99162419962307,-3.0071175,1.010353,-13.445837,4.912901499999999,-10.882763933333331,5.214275779286972,-10.960655,-2.418144,-23.376986,6.75524025,-1.491108633333333,4.595554388400295,-1.1875239999999998,6.761226,-14.705187,4.3801915,1.0
-4.651135666666666,4.648618591391784,-4.103661499999999,2.456451,-16.050728,4.674679000000001,-9.397560700000001,5.432232478292582,-8.4802625,-1.13964,-19.139248,7.2951325,-2.476721733333333,7.125984370416889,-1.6089030000000002,13.31655,-19.9437,3.8343137499999997,1.0
-4.172135700000001,4.431014587028418,-3.4811690000000004,2.456451,-16.050728,3.5039139999999995,-9.2420972,5.543025936093797,-8.4802625,-1.13964,-19.139248,10.177751,-2.2017077666666665,6.77985763970087,-1.9776105,13.31655,-19.9437,3.694253,1.0
-3.4731884,3.93572173249816,-2.528277,2.456451,-13.268666,3.11605375,-8.885520733333333,5.553671226060438,-8.4802625,-1.13964,-19.139248,11.021707500000002,-1.3795389333333334,5.954115854173648,-1.4077905,13.31655,-19.182344,4.7524897500000005,1.0
-3.3365593,3.9733114171703536,-2.149993,2.456451,-13.268666,3.523068,-9.145690666666665,5.394089318787047,-9.234436,-1.13964,-19.139248,10.0376905,-1.5080277666666666,5.90745424127818,-1.5538370000000001,13.31655,-19.182344,3.52426475,1.0
-3.1359252000000004,3.7871193236930094,-2.128445,2.456451,-13.268666,3.2166097499999995,-9.804096166666664,5.442136704804143,-9.983821,-1.13964,-19.139248,7.40885675,-1.6133726333333334,5.957803027036685,-1.7549495000000002,13.31655,-19.182344,3.5673605,1.0
-3.133531033333333,3.787278872856428,-2.1068974999999996,2.456451,-13.268666,3.2166097499999995,-9.854214766666665,5.491659576277546,-9.983821,-1.13964,-19.139248,8.3222455,-1.5613386666666669,5.947476032851179,-1.7549495000000002,13.31655,-19.182344,3.39737225,1.0
-3.2385566666666663,3.7144575449311508,-2.1068974999999996,2.456451,-13.268666,3.4045545,-10.047347066666667,5.221072730568743,-9.983821,-1.13964,-19.139248,7.441178750000001,-1.8095375666666662,5.883695313001677,-1.8986015,13.31655,-19.182344,2.790442,1.0
-3.312298066666666,3.632872253541352,-1.960851,2.456451,-13.268666,3.0119055,-9.8816683,5.195142435734705,-9.8329865,-1.16837,-19.139248,7.441178750000001,-1.7274962666666664,5.894307294247268,-1.8267755,13.31655,-19.182344,2.7964275,1.0
-3.4071084666666667,3.521494397013005,-1.960851,1.35033,-13.268666,2.9185315000000003,-9.988928566666665,5.190437414903253,-9.983821,-1.16837,-19.139248,7.441178750000001,-1.6464126666666663,5.9252075737819325,-1.8267755,13.31655,-19.182344,3.2644935,1.0
-3.789861533333334,3.7268883661195367,-2.1068974999999996,1.35033,-13.268666,3.0442275,-9.323021266666666,5.954674118918939,-9.8329865,6.502651999999999,-19.139248,8.27077025,-1.9263746666666666,5.73108116944175,-1.8602945000000002,13.31655,-19.182344,2.7964275,1.0
-3.8621664666666664,4.087945999087837,-2.647987,1.010353,-13.445837,5.068524249999999,-10.276711633333331,4.6102459072732875,-10.6972935,-2.418144,-20.590134,6.297947249999998,-1.2456231666666666,4.338506161128904,-1.1875239999999998,6.761226,-14.705187,3.68347875,1.0
-4.022577933333333,3.9230008247888755,-2.149993,1.35033,-13.268666,3.6008795000000005,-9.266677733333333,5.873141618412138,-9.8329865,6.502651999999999,-19.139248,7.162254749999999,-2.6184585666666664,5.076592061284479,-1.9009960000000001,5.147533999999999,-19.182344,2.7365725,1.0
-3.938302033333333,3.8239230512229687,-2.149993,1.35033,-12.11466,3.6008795000000005,-9.358295833333333,5.793362176236002,-9.983821,6.502651999999999,-17.448942000000002,7.8326315,-2.582226233333334,4.836323501579718,-1.9009960000000001,5.147533999999999,-19.182344,2.81199,1.0
-3.5446953000000003,3.516166867218826,-2.1068974999999996,1.35033,-11.932701,3.1268277499999995,-8.765970333333334,5.788970081901558,-9.315839,6.502651999999999,-16.582241,9.999383499999999,-1.8247008,3.8116077882368957,-1.82917,5.147533999999999,-15.428235999999998,3.0418335,1.0
-3.4913844000000003,3.6152778428607633,-1.946486,1.35033,-11.932701,3.1890769999999997,-8.959102599999998,5.690768415384756,-9.8329865,6.502651999999999,-16.582241,7.772775999999999,-1.9991582666666667,3.74331787773362,-1.9009960000000001,5.147533999999999,-15.428235999999998,2.7365725,1.0
-2.9419949333333335,3.6481993967592867,-1.778892,3.787627,-11.932701,3.0274677500000005,-9.372341766666667,5.844787526528914,-9.8329865,6.502651999999999,-19.541473,7.8326315,-2.0537461,3.784133284686216,-1.9009960000000001,5.147533999999999,-15.428235999999998,2.7365725,1.0
-3.0324957666666665,3.877705036862865,-1.721431,3.787627,-11.932701,3.1040822500000003,-9.4773674,5.812854399557033,-9.998186,6.502651999999999,-19.541473,7.443574,-1.7072253666666668,3.7818063367435886,-1.7238250000000002,5.147533999999999,-15.428235999999998,2.6479865,1.0
-3.1209216333333325,3.8935014146435876,-1.721431,3.787627,-11.932701,3.7325597500000005,-9.075939533333333,6.353874121681841,-9.998186,6.90009,-19.541473,6.279991749999999,-1.5463350333333337,3.836337870475799,-1.5753845000000002,5.147533999999999,-15.428235999999998,2.9173340000000003,1.0
-3.4482887999999994,3.899332596155968,-1.9105729999999999,3.787627,-11.932701,3.90135175,-9.417671933333335,6.219195755845412,-10.5368815,6.90009,-19.541473,5.1906295,-2.121262633333333,4.249329180731605,-1.82917,5.147533999999999,-15.428235999999998,3.0154965000000002,1.0
-3.5804487333333324,3.854211635867292,-2.3894135,3.787627,-11.932701,3.5302505,-9.078493366666667,6.40810054998565,-10.5368815,6.90009,-19.541473,6.8761475,-1.9854315999999996,4.344120608485146,-1.82917,5.147533999999999,-15.428235999999998,3.30399775,1.0
-3.6307269666666664,3.8281934042161048,-2.65517,3.787627,-11.932701,3.5302505,-8.353209833333334,6.273319980850123,-9.315839,6.90009,-19.541473,6.846219999999999,-1.9247785333333334,4.227898460196113,-1.6472105000000001,3.3854010000000003,-15.428235999999998,3.14478325,1.0
-4.126965133333333,3.9419145641793696,-3.0262710000000004,1.010353,-13.445837,4.79797975,-10.062031566666665,4.741707979310116,-9.895236,-2.418144,-20.590134,6.297947249999998,-1.0282296666666666,4.30169541069283,-0.8044515000000001,6.761226,-14.705187,3.6535515,1.0
-3.517720633333333,4.001938050441462,-2.65517,3.787627,-11.932701,4.021062000000001,-8.698453800000001,6.572423792006854,-9.8473515,6.90009,-21.001938,6.846219999999999,-1.9910181000000002,4.32938907632045,-1.474828,3.3854010000000003,-15.428235999999998,3.14478325,1.0
-3.6891455000000004,3.960197105715814,-2.7629089999999996,3.787627,-11.932701,4.2185837500000005,-8.6642965,6.577301383013903,-9.4810385,6.90009,-21.001938,6.846219999999999,-2.078326666666667,4.474811914993949,-1.2234369999999999,3.3854010000000003,-15.428235999999998,3.6547485,1.0
-3.7317623,3.9426864544187965,-2.7820625,3.787627,-11.932701,4.2185837500000005,-8.870676699999999,6.567435788615308,-10.266337,6.90009,-21.001938,7.038953249999999,-2.2155942,4.404848368948771,-1.474828,3.3854010000000003,-15.428235999999998,3.6547485,1.0
-3.799917233333333,3.8917456901604175,-2.7820625,3.787627,-11.932701,4.2185837500000005,-8.571720700000002,6.689876082368875,-9.7180645,6.90009,-21.001938,9.36731425,-2.2542206333333334,4.395240398057476,-1.474828,3.3854010000000003,-15.428235999999998,3.6547485,1.0
-3.1745517666666663,3.542064108280911,-2.65517,3.787627,-11.932701,3.6116532500000003,-8.75846843333333,5.972174403458343,-9.186551999999999,6.90009,-21.001938,6.912060499999999,-2.0561403333333335,4.479988607058861,-1.1587935,3.3854010000000003,-15.428235999999998,4.0402155,1.0
-3.214774333333333,3.4402197185961865,-2.7006595,3.787627,-11.932701,3.4919435000000005,-9.073705033333333,5.934624999706782,-9.497798499999998,6.90009,-21.001938,6.821080749999999,-1.5638924999999995,4.558161281182296,-0.8259995,6.05733,-15.428235999999998,4.1299975,1.0
-2.7297090666666666,3.115507393011355,-2.504335,3.787627,-9.993398,2.8311435,-9.116321866666668,6.033156291591278,-9.497798499999998,6.90009,-21.001938,6.76362025,-0.2711831999999998,5.381362577038929,-0.4812345,20.398598,-12.909535,4.21259775,1.0
-3.0423918666666667,3.7998683571966807,-2.504335,3.787627,-14.269443,3.7098155000000004,-9.6628383,5.934524400710073,-10.163386,6.90009,-21.001938,6.193800250000001,-0.8649451999999999,6.117304816216644,-0.4812345,20.398598,-16.754623000000002,4.0330325,1.0
-3.021003666666666,3.6877605026915106,-2.504335,3.787627,-14.269443,2.8311435,-9.350794033333331,6.165602527563689,-9.94312,6.90009,-21.001938,6.839037,-0.6207366333333334,6.156376785284067,-0.2920925,20.398598,-16.754623000000002,4.0904935,1.0
-3.0454244999999998,3.572302812237109,-2.245761,2.643199,-14.269443,2.92930575,-8.887915066666668,5.879727595777094,-9.497798499999998,6.90009,-21.001938,6.6630632499999995,-0.31411920000000015,6.1221012764661875,0.11971000000000001,20.398598,-16.754623000000002,3.42251075,1.0
-4.1159517999999995,4.422851439015983,-3.122039,5.750873,-13.445837,4.94402625,-9.787815666666665,5.767905443691534,-10.6972935,9.270349,-20.590134,6.297947249999998,-0.2679908333333331,6.1149290344837715,-0.5626375,22.821531,-14.705187,3.6535515,1.0
-2.8902802333333333,3.3712249507690997,-2.245761,2.643199,-14.269443,2.92930575,-8.4524896,5.876766191470071,-8.6454625,6.90009,-21.001938,6.737284,-0.28028113333333343,6.131730768057219,0.24181449999999996,20.398598,-16.754623000000002,3.5673602499999997,1.0
-2.9973809000000005,3.5035639207171294,-2.245761,2.643199,-14.269443,2.932897,-8.634608566666666,5.404984526348463,-8.6454625,0.871489,-21.001938,6.370970499999999,-0.5897716000000003,6.2922833369685085,-0.16041150000000004,20.398598,-16.754623000000002,3.7936124999999996,1.0
-2.987006033333334,3.5535184264445667,-2.245761,2.643199,-14.269443,2.97120475,-8.842265666666666,5.588734805759605,-8.6454625,0.871489,-21.001938,6.792350499999999,-0.6908069000000002,6.4298271285576,-0.16041150000000004,20.398598,-16.754623000000002,3.7936124999999996,1.0
-2.9501353333333338,3.5663961467786223,-1.9680335000000002,2.643199,-14.269443,3.0178917499999995,-8.987513933333334,5.552112139459572,-9.126697,0.871489,-21.001938,6.792350499999999,-0.7228892000000002,6.44035206959819,-0.16041150000000004,20.398598,-16.754623000000002,4.49391625,1.0
-3.099852733333334,3.6356965671241235,-1.9680335000000002,2.643199,-14.269443,4.04620125,-8.890788166666663,5.560808410254537,-8.9423435,0.871489,-21.001938,7.321469499999999,-0.7645483000000001,6.46734156477972,-0.4812345,20.398598,-16.754623000000002,4.586093,1.0
-3.0862856000000005,3.612987651317479,-1.9680335000000002,2.437297,-14.269443,3.5865142499999996,-8.350496600000001,5.084014686214685,-8.346187,0.871489,-18.918982,6.925228499999999,-0.5208185666666668,6.363355735149387,-0.22505500000000003,20.398598,-16.754623000000002,4.134786249999999,1.0
-3.0925105000000004,3.797033527492988,-1.6927005,2.437297,-14.269443,3.6032735000000002,-8.829017733333332,5.553883472999734,-8.9423435,0.871489,-18.918982,7.5979995,-0.19632443333333338,6.360896283318516,-0.22505500000000003,20.398598,-16.754623000000002,4.204218,1.0
-3.1295408333333343,3.809177035976615,-1.482011,2.437297,-14.269443,3.6954502499999995,-9.293492866666668,5.620392796357901,-9.497798499999998,0.871489,-18.918982,8.650250499999999,-0.19281293333333346,6.357889530372014,-0.22505500000000003,20.398598,-16.754623000000002,4.204218,1.0
-3.2366414333333333,3.8262287058398927,-1.482011,2.437297,-14.269443,4.30477425,-9.514238266666665,5.442082116132651,-9.6055375,0.871489,-18.918982,8.541314499999999,-0.3712607666666666,6.401437453906044,-0.22505500000000003,20.398598,-16.754623000000002,4.65552475,1.0
-3.4214738000000007,3.7717317162710997,-2.3822305000000004,2.437297,-14.269443,4.241328,-9.389260933333333,5.58643639314535,-9.6055375,0.871489,-18.918982,8.6167315,-0.4505886666666666,6.386763150481171,-0.22505500000000003,20.398598,-16.754623000000002,4.4759597499999995,1.0
-4.0944039666666665,4.438746361431986,-3.0789429999999998,5.750873,-13.445837,4.94402625,-9.1680366,6.2969944717009545,-10.1442325,9.270349,-20.590134,5.640739250000001,-0.14125779999999974,6.300338398921439,-0.5626375,22.821531,-14.705187,3.6535515,1.0
-3.1557174666666663,3.8756961043060314,-1.802834,3.280056,-14.269443,4.30477425,-9.1233449,5.65330387678309,-9.2176765,0.871489,-18.918982,8.215703999999999,-0.2727792666666668,6.671648280604365,-0.22505500000000003,20.398598,-16.754623000000002,4.4759597499999995,1.0
-3.4272199333333337,3.787973744363601,-3.0933085,3.280056,-14.269443,4.27364975,-8.560069033333333,5.417312503770484,-8.140285500000001,0.871489,-18.890251,7.23527775,-1.006203033333333,5.415745687408449,-0.3184285,11.832145,-16.754623000000002,3.813963,1.0
-3.1162928999999995,3.1711231326048948,-3.0933085,3.280056,-9.437943,3.846285,-8.409713166666668,5.277553762898294,-8.140285500000001,0.871489,-18.890251,7.129932500000001,-0.6038175666666666,4.54752496457376,-0.560243,11.832145,-14.580688,3.813963,1.0
-3.2921869333333333,3.459545558945647,-3.3159695,3.280056,-10.189722,4.337096,-8.560388233333333,5.470221359584017,-9.2176765,2.13084,-18.890251,7.23527775,-0.3584917000000001,4.894057591823755,-0.3184285,11.832145,-14.580688,3.813963,1.0
-3.312617466666666,3.4285902610590777,-3.3159695,3.280056,-10.189722,4.63517375,-8.6467391,5.472355003673284,-9.679757500000001,2.13084,-18.890251,7.23527775,-0.6130751333333335,4.871436356669891,-1.1803415,11.832145,-14.580688,3.2118215,1.0
-3.065535833333333,3.5255026891960957,-2.2002715,3.280056,-10.189722,4.2688615,-8.3793866,5.962584844148208,-9.679757500000001,4.951209,-18.890251,8.62511175,-0.5235319666666666,4.947190099572698,-1.1803415,11.832145,-14.580688,3.2118215,1.0
-2.9541255999999994,3.3610815805634653,-3.0071175,3.280056,-10.189722,4.054580499999999,-8.572518866666664,5.6926412097023436,-9.679757500000001,4.951209,-18.890251,6.882133250000001,-0.3402957333333333,4.747754626332064,-0.818817,11.832145,-14.580688,3.2118215,1.0
